"","SRR11902288","SRR11902289","SRR11902290","SRR11902202","SRR11902204","SRR11902205"
"Grb7",1.7408554772515,2.3696916359468,2.23583423673365,2.73851910826491,1.74985268441978,1.34865495122908
"Grcc10",50.3429488433262,34.4829149146335,63.5039008634688,62.0657885828371,54.9297962289723,40.0247863758227
"Greb1",2.4710681636141,2.84907613346852,2.15303726385075,2.35672355781632,2.68802378572065,2.27623364573841
"Greb1l",18.6075789985144,14.2844866619898,17.1932106649423,16.9583569218306,19.5720150765624,20.8403652586806
"Grem1",2.32657795239661,2.19965392927623,1.44910656488678,3.17793891886443,3.01958938730163,3.2383671573941
"Grem2",24.8706980038972,32.5863065966258,34.647738627025,26.4521164110447,29.2194674002559,25.0947781315644
"Grhl1",16.0879618654207,0.0440484163566808,0.0755697624814266,0.126473530398811,0.216854331995238,0.138109753018374
"Grhl2",0.353065633530814,0.431201637164418,0.155437170529619,0.226797525544612,0.156477209963132,0.189843779228891
"Grhl3",1.60219342322653,1.24228087673783,1.45341552628732,1.12474361160686,1.47308836446888,1.28183003222684
"Grhpr",20.1037371954174,12.9859904553864,19.7756227629714,21.5211184126447,18.5494007405626,18.62791697842
"Gria1",100.541410912479,179.255670300902,175.749326198344,113.029650118546,132.30033428406,109.975299147283
"Gria2",471.418184441407,991.869326000971,464.508095877495,422.492701361871,397.088058336177,605.611419239298
"Gria3",367.807477226981,185.144185756026,270.81922825332,287.943929279868,333.922409019389,340.395305577147
"Gria4",100.381859855015,82.2795554161149,100.83383637436,89.0673170591081,49.2979369578916,101.526503500657
"Grid1",34.3887155650233,47.4273205737904,71.110206815739,30.4956352970764,70.2949652755778,59.125533723475
"Grid2",22.9552989509366,25.9760617596732,22.418408183593,26.0447376281184,25.2050657231227,25.2938699063146
"Grid2ip",8.78858799414469,2.60246583704618,4.09879080772999,7.93039672933802,6.24946917241824,5.26920465174173
"Grik1",16.0161059538887,15.5337481084197,14.2888411290907,13.684582338734,16.0306053571869,16.0991871192738
"Grik2",95.8166494604861,113.655009795675,104.434530960099,88.3294262277931,89.6285040590587,80.984752770796
"Grik3",164.116249367302,164.251459609268,159.517440157203,159.215755897393,166.51948537296,137.4258251126
"Grik4",20.6252582113237,16.5850294694588,15.3041076574646,20.3932119654771,22.3033515143291,18.4056723040023
"Grik5",139.263107283086,99.883307964261,164.75026014386,198.520431244613,187.538534095572,146.593426015335
"Grin1",493.66001736315,401.776606270535,535.931065151828,544.830902030555,494.030068596886,433.499490868224
"Grin1os",59.6670209433019,48.3672676533207,49.7939283337875,63.9938998205948,56.1665337437431,62.1123501626782
"Grin2a",306.854948344159,280.198251188076,258.315509847526,176.801400057177,274.81575261967,284.415268289152
"Grin2b",275.35882900079,312.236426502434,448.56634547798,321.247102251224,365.897375204034,645.056976251471
"Grin2c",18.2920044514514,18.1341065115158,32.8429373508529,20.5796106507694,24.0505452654521,14.7632707632004
"Grin2d",13.2641773467691,9.35568331311005,14.2122006958695,12.8122967226681,12.6362314458942,10.5743717678568
"Grin3a",51.1315196013842,49.4269294981548,48.9122642230155,41.9735767968798,49.3760305500161,42.2738020704235
"Grin3b",0,0.320825618633163,0.322041096627306,0.27737901082052,0.217179742847545,0.198430810799156
"Grina",28.1168820874313,33.5699007575587,73.1702313244024,138.480863472986,33.5897011964389,116.721938183604
"Grip1",12.0364382482375,9.47187394211053,11.585214918577,8.08832032871779,9.28953138683948,7.64292485365356
"Grip1os3",0.0986563372678606,0,0.0443227133138248,0,0,0.0501188554604993
"Grip2",1.99524595658137,21.3920503085292,38.1520971888945,34.6598125233736,22.2793167576937,16.9786082660011
"Gripap1",100.148113878236,95.463573069297,100.256610376074,118.818200981543,100.52673300471,90.8565214955017
"Grk2",254.318159215412,210.101894245682,262.809115206369,224.220839411272,227.840640950327,208.1429395423
"Grk3",158.0080492716,160.319183764212,157.63287237486,172.203904260712,177.877447883909,164.760213782415
"Grk4",3.0280477101744,2.48211761600072,2.76632180357615,2.1989507175065,2.80693300705614,3.14116640254586
"Grk5",32.8346663475722,34.897865258769,36.006505637473,28.4797371919551,31.1342418097067,28.9594407918695
"Grk6",28.7309126567194,29.6873923374653,28.1151577132968,24.5101067287682,23.9614725354841,31.602765672618
"Grm1",18.7111920673106,48.3154783106816,34.9946211429211,57.9359521230893,43.3824879857053,25.2203321635469
"Grm2",8.99031010423756,4.22574987754295,13.2669454003037,8.92524255194611,9.35972008397982,8.01352721314065
"Grm3",65.436287189828,67.4057866866205,70.8950960492204,61.4849473309555,61.5619236218451,62.6862568951114
"Grm4",23.4891233691678,27.714596528418,32.1936761771305,33.221222644221,24.099847061526,18.2182325588186
"Grm5",187.934057039564,226.342328639328,168.899614287206,225.935886418997,171.360045723941,223.877793994737
"Grm7",55.3839187946688,54.2342058179921,37.2278327514245,37.1937135983734,44.4275668692941,49.6505952645195
"Grm8",8.03697438945672,15.8103780812013,9.5444283088819,7.22248838327463,14.4465790270289,10.789677757531
"Grn",48.0904695225137,50.6254027983341,55.9444455480417,48.5999406497107,47.7911842149647,44.1404416568228
"Grp",3.34848660223089,3.26770868839626,4.49783160206534,3.86634422723733,3.76371630021802,4.30567227810078
"Grpel1",39.1694079878846,38.2430765350353,38.9928863993836,38.9054730250889,39.9819177860489,39.2783511184144
"Grpel2",22.6849666354763,13.3972794470387,16.3785129252353,16.2871636664739,23.0912234534478,13.7159627799136
"Grpr",1.23397981133041,1.14347119137826,0.702699495374668,0.61229145213398,0.852350515623335,1.00275864719216
"Grsf1",8.629583537785,9.20002151542809,12.0413040182307,13.8256578668659,16.0852353045884,20.7357757590312
"Grtp1",4.39198409579954,3.94345111810326,4.03763597482585,3.7603236675702,3.756261983094,3.60552504868849
"Grwd1",12.7493785397939,12.5135885254015,13.9779662653928,14.7618840726707,13.1985130129531,13.5061631259557
"Grxcr2",0.232658020051635,0,0.293330162687274,0,0.24574458610909,0.116184686370892
"Gsap",9.07890080622239,9.88284896383951,7.44163815474192,8.90889784591221,7.10478326212846,3.62116538244902
"Gsdmd",3.54191453052677,3.22092243497925,3.16722708497826,2.98873611259078,2.3478424930434,2.70528321400746
"Gsdme",27.9755633897664,30.0431013550759,26.4995915490559,28.4030968161948,24.9993239082564,30.6332986430502
"Gse1",1.50045038260661,0.326340102336675,57.0152547442442,26.2223152356488,0.131633332192314,29.6151608721119
"Gsg1",0.439516287107397,0.26156930652709,0.398041468997959,0.403439570557148,0.326335612940544,0.387166168406909
"Gsg1l",98.0427621071163,106.759173668419,114.01924454427,110.930959117868,111.510956577593,92.9953032709974
"Gsk3a",204.540703146852,179.010002271432,206.021374743529,206.292787709094,197.889610184492,183.998610200851
"Gsk3b",301.85842671616,328.984316862699,295.84376196559,276.77655859719,306.859047990486,287.323495207723
"Gskip",38.2111339739821,47.284624532127,39.5688333788038,36.1251037097937,39.1000655778324,35.0704884638978
"Gsn",30.9298351453944,33.0740907994295,38.8227653992512,41.3139913828558,30.2578523753015,33.9493936896441
"Gspt1",106.780305357655,114.165450381362,96.6906829927346,92.0834167208164,101.146323908542,106.97657404413
"Gspt2",2.58274858133428,2.91395735925521,3.62679941858637,3.26278822784203,5.60282232784294,6.68687635472799
"Gsr",28.004005680888,26.9817272153521,27.5242482612551,32.4899864853504,29.3611238018799,29.0241785272113
"Gss",8.48295865181796,10.6168654887891,7.74364868938784,9.21197288402923,11.3369311355608,5.80874675661447
"Gssos1",0.00189832348981517,0,0.0525715501466931,0.267611020184633,0,0.042800389935072
"Gssos2",0.0647663253455463,0.159535034133297,0.138360067324275,0.117660603174943,0.0747621650788236,0.134340152666699
"Gsta2",0.09768507496786,0.0593555873919058,0.101726881658883,0,0,0.0438812799345815
"Gsta3",0.499526635531011,0.409036643779898,0.776035815942488,0.805839468645895,1.19535916170296,0.699017036809478
"Gsta4",26.9987993977782,25.2659972974256,25.4658584264139,26.3026646522747,26.8506008793433,27.874860463836
"Gstcd",7.6790696354728,1.83568319698133,6.30023801117196,2.70355930726998,3.87459850637951,4.75536792489194
"Gstk1",6.97313276551522,7.02038893753109,7.26923171015451,7.43778950244428,7.71630781891547,8.16672833508063
"Gstm1",122.715092361027,121.568509433388,126.411168921073,133.114789552266,122.090452230751,123.548555428398
"Gstm2",2.01449129241061,2.24451943025967,3.08796903076178,2.12931149587542,1.80045749910692,2.01349080527028
"Gstm2-ps1",4.91216748823217,4.40443544122379,3.98586234024112,4.56121652196269,3.95942903370156,4.16689396127837
"Gstm3",1.01637285191281,1.16258754248809,0.896791043112015,1.35053802901378,1.2970804207604,1.16042484032124
"Gstm4",6.89389731395157,6.64749489704229,6.62409040761559,8.61553423123161,8.4607793531477,7.15295886288311
"Gstm5",118.768552651034,121.530403142157,120.139722532409,126.784364084502,121.527610326969,125.327958327089
"Gstm6",2.55205073008763,4.30686514443509,3.58047108792977,3.74307691298336,2.66208573699534,3.44377835720582
"Gstm7",12.2945505767914,14.9216869211638,15.0075459353202,15.0308865437798,14.1532282600962,14.3078167853484
"Gsto1",22.5491694123203,18.7215025846159,21.2370408580414,23.5918788835022,22.6353763968474,23.1841841303145
"Gsto2",0.808281907947238,0.760801255997846,0.544492205106745,0.925371073905055,0.544911798321516,1.09654170495246
"Gstp-ps",24.4131510538804,22.6286816546618,27.4406813752204,28.0940881771121,23.5601064379166,22.9908389379115
"Gstp1",67.2457151515768,69.716115102026,67.847561186346,76.6729741075655,65.7323823330865,65.7308413928067
"Gstp2",12.4118729508375,12.0252830118653,12.7591552358825,16.0266868054902,13.1139596068299,13.0223112036082
"Gstt1",6.48243010248147,5.3478219570999,4.58324386438439,2.77682550293862,3.84498635870474,5.97555610139001
"Gstt2",1.52373386039492,1.68465622659146,2.35125857843195,3.44007189122399,2.84450093329984,3.03713152547956
"Gstt3",2.97677781667761,3.00305214927875,3.0945869270373,3.20659703011693,2.81692743226224,3.33936434027243
"Gstz1",42.2763734613288,38.4103534507294,41.1041073726269,48.2713698619689,46.2621519717714,50.6793647722337
"Gsx1",0.113027721936122,0.17806721781839,0.337960468212337,0.279799004491871,0.258497101650984,0.0774563858193933
"Gsx2",0,0.207744918814627,0.341961872490444,0.136509923338086,0,0.0383487931455511
"Gt(ROSA)26Sor",19.8836235580262,19.8563548245361,14.637677561121,18.3625725448128,17.0257139083697,19.3533637637306
"Gtdc1",0.798174724009044,0.880628529079223,0.859545092305329,0.885268966240412,1.23516496408602,1.51212937223535
"Gtf2a1",56.9411670193068,59.5153115446329,50.5106520405193,57.0539205240729,56.334078748785,60.4168595062021
"Gtf2a1l",0.237707373491603,0.231487547893572,0.125580766661957,0.263775401308572,0.164404207475363,0
"Gtf2a2",14.7487392635612,7.38358315520382,7.98764277440363,7.47022322951329,5.83711573196762,14.1013437407323
"Gtf2b",32.2400103802213,31.0039528759525,29.3788768784601,32.1165098618646,32.1260084929774,31.2829484489464
"Gtf2e1",18.2984824515792,19.768262761581,18.2966052098778,12.6994567711095,4.77548501518025,18.3240098316516
"Gtf2e2",13.7985503225287,19.4259731717014,16.1163327271314,15.3463901158539,13.7904565435065,16.1048380405221
"Gtf2f1",53.0686646842961,43.1807582353653,56.9714997614295,38.3704362493775,37.8214152946612,49.0620697843366
"Gtf2f2",9.77007690264718,11.5939237390954,11.2899787113589,11.6484903304301,12.5446875903553,12.204150222752
"Gtf2h1",45.7528511356685,43.701036781808,40.707718207424,34.5414601185503,50.2657153705605,54.7224352453073
"Gtf2h2",12.2711350145889,11.31834963284,6.83848656217983,9.63106068096364,9.92738253920231,8.8806713202311
"Gtf2h3",18.9150074782826,18.3154388849764,18.945033903097,19.5750045323114,18.7448248938473,18.3439089102372
"Gtf2h4",10.3350240026671,13.3588839532938,12.668600583954,14.1454389541063,12.1212398864557,12.2513373988599
"Gtf2h5",68.6274652126666,65.9231140820587,64.7736352416436,70.3983065860456,71.7070690583212,73.6419885509223
"Gtf2i",195.1931076864,120.574847458999,162.734870252028,175.747705068106,238.153487833544,130.371069060898
"Gtf2ird1",15.451496839328,11.7750311594991,16.6364792895522,6.13002939288561,27.2483607323915,20.3503941026224
"Gtf2ird2",11.5791734776421,5.76618674496962,8.30433150228124,15.3066063407814,14.8937193095617,18.6024252209644
"Gtf3a",6.81781575259268,7.56477578392962,7.22084289402754,7.74715665396077,6.06996516974588,7.91354514485572
"Gtf3c1",162.211859015267,169.329734711161,177.336393220091,169.694971913841,162.823645562412,133.757563207804
"Gtf3c2",45.8389468756928,29.1569787606714,29.3637378746458,47.0423480979342,30.5209637691509,32.1852975832056
"Gtf3c3",58.5173367899402,57.0164351149574,48.8722500992839,49.4280057097097,55.8181197887706,55.915454766057
"Gtf3c4",61.0554150185293,62.3796181433512,60.1559968337308,19.9292712166945,46.335898517966,52.8764187624549
"Gtf3c5",16.7618529122382,19.3845398894045,19.921519399353,19.2663924278454,17.9700221273802,18.0845830059605
"Gtf3c6",10.5794596454582,16.1861434903347,15.6898285147411,10.9737624643508,17.8870755613973,16.0726106661969
"Gtpbp1",50.0761222981373,53.9718565210399,58.1454606435484,52.9841982907479,50.6564036840268,49.1757150050499
"Gtpbp10",9.46498022681175,13.2726327090815,10.6980946971386,12.7695742163949,12.3160033493094,12.681868005562
"Gtpbp2",35.6500666908888,42.5266832798409,31.8338743263597,47.7277358117942,45.2615667482548,27.9798073532538
"Gtpbp3",18.0673189934122,11.4847317368538,18.2227049040798,9.91645929616787,11.9995584532653,13.0069600511634
"Gtpbp4",52.7030835771068,52.4446221221104,43.4031244847434,43.9024861464196,49.1989941263357,49.3368114530975
"Gtpbp6",6.7420257950465,3.59771855322768,6.93742919500582,8.14446310577558,5.74409837903956,4.41290276310649
"Gtpbp8",12.3675450009437,1.71943635599028,6.68782114584343,14.3223687698124,5.99030663708851,5.92459041021475
"Gtse1",0.395790283701582,0.461927242636533,0.588507409006614,0.538335931717725,0,0.59876958838702
"Guca1b",0.737591325670339,0.832376997610169,0.704238285942664,0.452054587066399,0.609363327422718,0.56042032328817
"Gucd1",15.2944349619457,2.7146452435365,14.7132399297128,14.0397967655279,8.20073348322594,14.9136248650212
"Gucy1a1",133.997335494667,142.787937972176,139.086963465087,135.290911764783,146.378581672688,144.618558674335
"Gucy1a2",3.23817828523872,3.40771772700972,5.7305566403657,3.77482297314577,4.075291161946,3.28013183727092
"Gucy1b1",262.932902870553,276.891433653164,239.390334159404,248.798027134257,269.856402516743,266.297847701727
"Gucy1b2",0,0.106491567683753,0.285635141177539,0.195058098903309,0.329497140933064,0.214903866099066
"Gucy2c",0.228773847494037,0,0.40813819804453,0.785163526925781,0,0
"Gucy2e",3.61066222154419,3.44542773341302,2.78986920936045,4.61915232649386,4.46820683072341,4.80382364730092
"Gucy2f",0.633107516366015,1.84491730550148,1.25150189768525,1.08006196465566,0.761358882758807,1.27461611555802
"Gucy2g",11.723004336471,11.3338064690508,12.4051259620728,14.9658666129499,12.2930834933652,12.7453971152061
"Guf1",39.2419639234295,31.4701475016639,26.4367199468236,20.7568703127427,40.4722773253146,56.6344415738294
"Guk1",60.7981992104509,55.5460880905541,60.7418107822018,65.1716403446906,62.5400769662798,62.208607247474
"Gulp1",3.48698359967785,1.98087580749806,4.04053816392421,5.70062902025727,4.54056537413959,3.72162711247721
"Gusb",15.7694647164824,15.8521775835903,15.1380516754702,15.950402504706,15.8382837707955,15.7327889828049
"Gvin-ps1",0.764392351111883,0.648604158002379,0.62531393893894,0.577500843059154,0.71975135141499,0.774293206835446
"Gvin-ps2",0.124693176784469,0.243024489843393,0.136887716804412,0.261377271417099,0.215663895032202,0.156203442791533
"Gvin-ps3",1.01968178392033,1.08328828782483,0.806220733878876,0.705403271251565,0.872443295618679,1.08491680985297
"Gvin-ps4",0.115616623296458,0.260409588735976,0.143792454260794,0.240286681780407,0.250831184736692,0.18621889350351
"Gvin-ps5",0.677788844425484,0.869989061787956,0.556385755525923,0.5802967792979,0.669506471406363,0.869273135884568
"Gvin-ps6",0.0376368670116179,0.0392915054587718,0.011511917430858,0.0301390997666676,0,0.0271091812795155
"Gvin-ps7",2.89885043598946,2.52989649274085,2.46837323680402,3.28316510058961,2.55976375329781,3.98249132404299
"Gvin1",6.44239051516715,7.85339680192469,5.19140139909721,5.06584004554571,6.09094107098707,6.86260327645737
"Gvin2",6.01208370687059,7.58149317706683,5.1230159909593,4.89966776605619,6.12796143956566,6.75597440699059
"Gvin3",0.364622244504764,0.331108503809567,0.261788461077001,0.211725438671486,0.372675053654709,0.461847835226379
